system:index,distance_dep,distance_nac,distance_vec,elevation,latitude,longitude,lossyear,offset,price_after,price_before,price_dif,scale,slope,.geo
737,1269378.7295593342,3611.8201928147823,6147.206018806144,253,-12.924125000000004,-70.008375,1,-154.0,1571.5,1224.5,347.0,92.4,7.580109,
738,1269352.089022467,4904.394330124906,6731.032766785788,256,-12.934875000000005,-70.01837499999999,1,-56.0,1571.5,1224.5,347.0,33.6,2.0839248,
739,1269517.1377691226,1840.9864919188662,1622.5699464741642,257,-12.868125000000006,-70.054625,1,-87.5,1571.5,1224.5,347.0,56.6,1.3284348,
740,14672.485200852592,1269732.8510270382,484.7519804435515,294,-12.780375000000006,-70.536625,1,10.0,1571.5,1224.5,347.0,-1.5,3.3991623,
741,1269239.0670389226,7516.861305982144,12763.224703499945,270,-12.980374999999995,-70.096875,1,-196.0,1571.5,1224.5,347.0,117.6,4.723395,
742,1269394.8375196941,2112.067163237563,5660.249323919888,259,-12.917625000000001,-70.070375,1,-51.0,1571.5,1224.5,347.0,30.6,2.1161578,
743,1269401.032834637,2499.9443760169365,5985.464557257567,252,-12.915125000000003,-69.999625,1,-148.0,1571.5,1224.5,347.0,88.8,4.723345,
744,14065.398271208318,1269483.2211516409,6248.38925508655,307,-12.881875000000008,-70.495375,1,0.0,1571.5,1224.5,347.0,0.0,2.7802885,
745,14812.718433738515,1269705.8566145478,1057.2690985346676,298,-12.791375000000002,-70.532625,1,-38.5,1571.5,1224.5,347.0,33.0,4.744598,
746,18118.68483038739,1269658.6279159207,2488.4142939804715,301,-12.810625000000002,-70.556375,1,2.5,1571.5,1224.5,347.0,30.7,0.0,
747,1269517.7572422943,1857.4241978659238,1628.342154105642,258,-12.867874999999998,-70.054625,1,-87.5,1571.5,1224.5,347.0,56.9,0.92740995,
748,14141.487259788562,1269816.6177968972,601.5885928797252,295,-12.746125000000006,-70.541625,1,6.0,1571.5,1224.5,347.0,12.4,4.702192,
749,1269457.8734379397,116.22233951417617,3185.4722538202086,259,-12.892125000000007,-70.063375,1,-147.5,1571.5,1224.5,347.0,99.5,1.3285005,
750,5421.2068988757,22682.67739710467,5673.694054676744,459,-13.030124999999998,-70.57362499999999,1,2.0,1571.5,1224.5,347.0,13.9,10.513324,
751,1269523.3324872367,1578.7384717071857,1058.5360626290587,256,-12.865625000000009,-70.049125,1,-179.0,1571.5,1224.5,347.0,117.9,1.328428,
752,7243.70198395213,26671.008442713945,7944.166407475864,463,-13.005125000000007,-70.601625,1,-4.5,1571.5,1224.5,347.0,10.4,6.464861,
753,1269463.4489458802,479.19908652497156,2823.707696835055,255,-12.889875000000004,-70.060875,1,-170.0,1571.5,1224.5,347.0,103.5,2.7802885,
754,18103.004411358117,1269663.5315237392,2692.432526880516,302,-12.808625000000006,-70.557375,1,25.5,1571.5,1224.5,347.0,19.9,0.9510722,
755,1269499.2761626637,1535.0847204232584,4889.638801087719,260,-12.875375000000005,-69.993875,1,71.0,1571.5,1224.5,347.0,22.1,2.1158695,
756,11544.569257675917,32539.32711858657,6073.431681548899,323,-12.947874999999996,-70.628625,1,-36.0,1571.5,1224.5,347.0,63.7,1.8543341,
757,23942.618941937577,1269448.0129889478,1129.4693448591522,313,-12.896124999999998,-70.586125,1,75.0,1571.5,1224.5,347.0,19.5,2.9380834,
758,1269507.8972584286,1924.6778560604307,5084.106686556938,247,-12.871875000000003,-69.990875,1,-0.5,1571.5,1224.5,347.0,61.8,4.225939,
759,1269556.5769580572,4696.156751625721,8522.577532321639,239,-12.852125000000001,-69.958125,1,210.0,1571.5,1224.5,347.0,-37.0,0.92740995,
760,21344.054021460986,1269441.8179032842,1358.122071837329,314,-12.898624999999996,-70.562375,1,-42.0,1571.5,1224.5,347.0,39.2,3.3671076,
761,1269324.7767288454,5475.801965987752,8966.190575192124,255,-12.945875000000001,-69.994625,1,0.0,1571.5,1224.5,347.0,0.0,0.951593,
762,21765.819177818837,1269536.2380528897,1232.8001629462312,304,-12.860375000000005,-70.569375,1,-139.5,1571.5,1224.5,347.0,104.5,3.3999197,
763,14982.610213113592,1269652.4854751972,511.83814405099434,293,-12.813125,-70.523125,1,-27.0,1571.5,1224.5,347.0,34.7,4.16193,
764,1269451.1105204422,232.44344070117356,10218.262299141792,246,-12.894874999999999,-69.947125,1,3.0,1571.5,1224.5,347.0,3.3,2.6555893,
765,1269293.1267763844,6988.771348731031,9854.005345313091,255,-12.958624999999998,-70.001125,1,0.0,1571.5,1224.5,347.0,0.0,0.92740995,
766,13577.284338650834,1269792.154135936,548.0216327490526,290,-12.756124999999997,-70.534375,1,33.0,1571.5,1224.5,347.0,-1.7,1.9012256,
767,1269386.7835650644,2364.3250084033134,6009.9180472525895,264,-12.920874999999995,-70.071375,1,-75.0,1571.5,1224.5,347.0,45.0,1.9024707,
768,14328.41290737016,1269743.8447628866,27.400039160484674,292,-12.775875,-70.535125,1,-2.0,1571.5,1224.5,347.0,3.9,2.9973402,
769,4504.439794625223,20849.43360903079,4417.94286928759,476,-13.033625,-70.556625,1,18.5,1571.5,1224.5,347.0,9.3,13.83657,
770,1269377.490476994,2551.4415976216696,6652.454700291368,262,-12.924625000000006,-70.076125,1,-80.0,1571.5,1224.5,347.0,48.0,3.7047918,
771,1269303.0916915624,6599.298555499788,9398.82333396635,257,-12.954625000000007,-70.002375,1,0.0,1571.5,1224.5,347.0,0.0,4.162419,
772,1269433.8158728892,1013.924025418714,5592.806888481463,252,-12.901875000000004,-69.994125,1,-93.5,1571.5,1224.5,347.0,59.2,0.92740995,
773,1269378.1100183153,2707.5304772800605,6321.654117891526,257,-12.924374999999998,-70.071375,1,-56.0,1571.5,1224.5,347.0,33.6,4.723352,
774,1269694.8625497764,11099.969851478667,7679.979176183126,241,-12.795874999999995,-69.928625,1,131.0,1571.5,1224.5,347.0,-35.9,4.669946,
775,8762.44641211826,1269775.0705826606,2145.844987459504,284,-12.763125000000002,-70.485125,1,-61.5,1571.5,1224.5,347.0,41.6,2.1151085,
776,13652.152990865974,1269616.249631907,3537.5402534701816,300,-12.827875000000006,-70.498625,1,-60.0,1571.5,1224.5,347.0,51.2,3.3996115,
777,7220.556101990835,1269987.74702158,4609.063480634441,293,-12.675875000000005,-70.471875,1,29.5,1571.5,1224.5,347.0,4.9,2.114522,
778,1269430.718299194,698.3944010227192,7301.735750748234,258,-12.903125000000003,-69.977375,1,-2.5,1571.5,1224.5,347.0,1.9,2.116059,
779,1269375.0123086849,3778.220890516353,6271.829331304443,254,-12.925624999999997,-70.008625,1,-143.0,1571.5,1224.5,347.0,85.8,0.92740995,
780,1269374.3927658517,2659.288648554912,6827.826346622248,262,-12.925875000000005,-70.077125,1,-53.5,1571.5,1224.5,347.0,32.1,5.7649336,
781,3184.2777102716423,11385.63567761261,4215.606947816241,450,-13.045874999999995,-70.46012499999999,1,33.0,1571.5,1224.5,347.0,20.4,18.465305,
782,1269686.242723495,10389.491998610749,6372.208418115447,240,-12.799374999999998,-69.916375,1,134.0,1571.5,1224.5,347.0,-40.2,0.0,
783,1269340.3174443468,5571.224423677393,6889.178500162737,250,-12.939625000000007,-70.03462499999999,1,-234.5,1571.5,1224.5,347.0,140.7,2.0839329,
784,13108.854802840076,1269938.5161876963,1365.2703262880848,264,-12.696124999999995,-70.53037499999999,1,95.0,1571.5,1224.5,347.0,-12.3,15.2146435,
785,6561.269867035375,1269988.3662651987,4290.048118090261,293,-12.675624999999997,-70.465125,1,-61.5,1571.5,1224.5,347.0,46.0,3.7970722,
786,14556.482165291254,1269655.5825078478,831.9293656076527,286,-12.811875,-70.519375,1,42.0,1571.5,1224.5,347.0,7.1,5.2989244,
787,21480.78603224685,1269461.5904459541,684.8487085488839,310,-12.890625,-70.563625,1,-49.5,1571.5,1224.5,347.0,57.6,2.9380767,
788,14166.15554499914,1269735.896249786,86.64598932333979,296,-12.779125000000008,-70.532125,1,1.5,1571.5,1224.5,347.0,5.9,4.7232423,
789,8593.843597093286,1269919.6283800914,2266.580240609536,279,-12.703874999999996,-70.489875,1,29.0,1571.5,1224.5,347.0,4.9,2.996572,
790,1269637.155052326,8466.787308673951,8725.093112708853,244,-12.819375000000008,-69.93362499999999,1,163.0,1571.5,1224.5,347.0,31.3,2.11549,
791,21494.044023493738,1269634.057974725,4762.232082922996,304,-12.820625000000007,-70.586125,1,8.5,1571.5,1224.5,347.0,0.1,0.92740995,
792,1269375.6318512158,3778.22273454866,6108.8667394878,255,-12.925375000000003,-70.01112499999999,1,-143.0,1571.5,1224.5,347.0,85.8,1.3285906,
793,12565.047260989448,1269881.284234505,1006.1046029951203,283,-12.719625000000008,-70.52862499999999,1,16.0,1571.5,1224.5,347.0,22.8,2.0835538,
794,1269339.6978845794,5716.850897528316,6984.78608991011,254,-12.939875,-70.028875,1,-89.5,1571.5,1224.5,347.0,53.7,0.92740995,
795,1269327.8745610726,5331.6265869338595,8881.0003876155,254,-12.944625000000002,-69.994125,1,0.0,1571.5,1224.5,347.0,0.0,1.9026527,
796,13616.279839801371,1269723.663700595,356.19484770452533,293,-12.784125000000003,-70.524125,1,-24.0,1571.5,1224.5,347.0,25.1,4.1618314,
797,1269423.2840914873,1132.4331097720121,4630.410005750041,259,-12.906125000000003,-70.069125,1,-103.5,1571.5,1224.5,347.0,62.1,2.0838745,
798,4163.338813960975,10863.896180029025,4558.768417497757,503,-13.056375000000003,-70.462375,1,-5.5,1571.5,1224.5,347.0,18.8,15.804845,
799,1269250.8911896893,9328.896133130873,11049.476655501547,261,-12.975625000000008,-70.018125,1,-1.0,1571.5,1224.5,347.0,0.6,4.7049813,
800,1269400.4133045033,2303.099460112165,6324.079301852032,250,-12.915374999999997,-69.995625,1,-114.5,1571.5,1224.5,347.0,68.7,0.0,
801,1269552.911849468,4046.6285562630133,5779.175440702078,260,-12.853625000000008,-69.983125,1,255.0,1571.5,1224.5,347.0,-45.5,2.1157222,
802,1269312.385324333,6163.1574071180885,8256.61245709538,258,-12.950874999999996,-70.052875,1,-579.0,1571.5,1224.5,347.0,347.4,3.8012114,
803,1269296.224685856,6875.912850831268,9695.304637411195,257,-12.957374999999999,-70.001875,1,0.0,1571.5,1224.5,347.0,0.0,0.9516375,
804,1269507.2777804455,1891.044351736462,4985.9532914588535,259,-12.872124999999997,-69.991875,1,-17.0,1571.5,1224.5,347.0,54.6,1.8543341,
805,13528.258480005143,34674.336762951374,5208.926096470482,399,-12.922125000000008,-70.633375,1,-39.5,1571.5,1224.5,347.0,23.9,9.81715,
806,1269410.2741232372,1655.6247589929103,9747.695408535697,249,-12.911375000000007,-69.956625,1,0.0,1571.5,1224.5,347.0,0.0,2.0838835,
807,1269371.2950471498,3935.7833493626295,6440.615864324777,255,-12.927125000000004,-70.00812499999999,1,-101.0,1571.5,1224.5,347.0,60.6,1.9025193,
808,1269396.0765851017,2626.399874942996,6217.622649022667,253,-12.917124999999999,-69.998625,1,-80.0,1571.5,1224.5,347.0,48.0,2.0838938,
809,1269300.613377998,6908.537984961844,9242.651745214962,257,-12.955624999999998,-70.008375,1,0.0,1571.5,1224.5,347.0,0.0,2.655919,
810,1269506.038823573,1845.4491548151123,5132.726713514465,248,-12.872625,-69.990625,1,58.0,1571.5,1224.5,347.0,49.5,4.7037215,
811,1269433.8158728892,700.005933158798,6003.144775358053,249,-12.901875000000004,-69.989875,1,-110.5,1571.5,1224.5,347.0,74.8,2.8521814,
812,1269478.8847151224,232.44852630811081,833.165762977952,255,-12.883624999999995,-70.042125,1,-25.0,1571.5,1224.5,347.0,29.1,2.1159265,
813,1269378.7295593342,3676.3708047234904,5819.141943008511,257,-12.924125000000004,-70.014375,1,-227.0,1571.5,1224.5,347.0,136.2,0.0,
814,1269496.1787486917,1397.1294311988322,4958.439746019385,259,-12.876625000000004,-69.993375,1,113.0,1571.5,1224.5,347.0,21.1,3.3670137,
815,12004.148639555697,1269934.852181407,259.9786978578125,275,-12.697625000000002,-70.520375,1,3.0,1571.5,1224.5,347.0,17.6,7.4385147,
816,13623.84515176829,1269596.5827369778,3994.3083003007623,305,-12.835875000000001,-70.49737499999999,1,-27.0,1571.5,1224.5,347.0,22.9,7.920668,
817,1269311.7657509318,6247.545352571206,8223.83133291882,256,-12.951125000000005,-70.04962499999999,1,-424.5,1571.5,1224.5,347.0,254.7,2.0839527,
818,1269499.2761626637,372.6090415754421,962.3323928868934,254,-12.875375000000005,-70.029875,1,14.0,1571.5,1224.5,347.0,57.6,3.9796655,
819,1269383.0663380006,3486.464721588735,5649.249760245842,255,-12.922375000000002,-70.014375,1,-138.5,1571.5,1224.5,347.0,83.1,0.951504,
820,9987.569346980996,1269830.0364824955,2340.7381641561724,279,-12.740625000000009,-70.504125,1,75.0,1571.5,1224.5,347.0,2.8,0.95081615,
821,8737.937796048463,1269948.2180124496,2944.544004256919,264,-12.692125000000004,-70.487375,1,-9.5,1571.5,1224.5,347.0,8.4,7.616931,
822,10628.36099207821,1269841.64869212,1475.6509214884948,274,-12.735875000000007,-70.510625,1,130.0,1571.5,1224.5,347.0,-35.3,0.0,
823,1269375.6318512158,3823.626204492872,5905.013651434924,258,-12.925375000000003,-70.015125,1,-282.0,1571.5,1224.5,347.0,169.2,0.92740995,
824,1269549.8145663552,3936.241527807252,5849.768251869978,252,-12.854875000000007,-69.982375,1,384.5,1571.5,1224.5,347.0,-73.6,11.589526,
825,1269389.2617103932,2499.92119409484,5667.576996723904,259,-12.919875000000005,-70.067375,1,0.0,1571.5,1224.5,347.0,0.0,0.92740995,
826,1269578.1544250965,3986.8209023646573,1935.8659954037741,255,-12.843375000000009,-70.021875,1,-27.0,1571.5,1224.5,347.0,38.0,1.8543341,
827,1269524.5198047564,1690.7587628676858,1176.7232810026794,257,-12.865125000000006,-70.050125,1,-182.5,1571.5,1224.5,347.0,120.5,0.92740995,
828,1269352.7085761863,4834.752973240294,6810.820646427831,254,-12.934624999999997,-70.015625,1,-65.5,1571.5,1224.5,347.0,39.3,0.9515506,
829,1269381.2077203863,3387.454544188073,6455.560852988355,255,-12.923124999999999,-70.00212499999999,1,-67.0,1571.5,1224.5,347.0,40.2,1.9024876,
830,1269457.2539355457,136.96927381794373,2665.6627744406405,253,-12.892375000000001,-70.057375,1,-283.0,1571.5,1224.5,347.0,176.1,3.3670814,
831,1269575.6766484764,3605.2052025918592,329.8964648965938,247,-12.844375,-70.046125,1,14.0,1571.5,1224.5,347.0,4.4,4.225566,
832,1269456.6860580856,757.676246610473,2440.6668469323795,258,-12.892624999999995,-70.022875,1,-4.0,1571.5,1224.5,347.0,2.7,4.2262177,
833,8529.269354121076,1269943.3671093376,3032.1145817788833,273,-12.694125,-70.486125,1,3.5,1571.5,1224.5,347.0,2.7,8.542815,
834,24764.59475770164,1269447.393481742,1743.1054626179662,338,-12.896375000000006,-70.593625,1,36.0,1571.5,1224.5,347.0,30.0,4.2262707,
835,1269302.472113625,6625.674354028417,9423.650753683776,259,-12.954875000000001,-70.002375,1,0.0,1571.5,1224.5,347.0,0.0,2.938156,
836,16957.99395878897,1269646.3430047568,891.1702238741607,300,-12.815624999999997,-70.542125,1,-23.0,1571.5,1224.5,347.0,43.7,3.7991652,
837,1269401.032834637,2604.606675293488,5535.279548942088,256,-12.915125000000003,-70.005625,1,-67.0,1571.5,1224.5,347.0,40.2,0.92740995,
838,9129.630618608771,1269719.3796998085,116.24628112751203,307,-12.785875000000004,-70.477125,1,-33.5,1571.5,1224.5,347.0,41.0,2.937949,
839,1269395.4570525489,2597.5275120354836,6314.555461492878,253,-12.917375000000007,-69.997625,1,-56.0,1571.5,1224.5,347.0,33.6,1.9024454,
840,1269381.2077203863,3360.3224466825664,6489.642667401767,254,-12.923124999999999,-70.001625,1,-54.5,1571.5,1224.5,347.0,32.7,1.3285846,
841,12155.727630285226,1269742.6060368451,997.3755072824155,283,-12.776375000000002,-70.513125,1,20.0,1571.5,1224.5,347.0,3.5,2.1151986,
842,4003.4899438298426,17122.93483997225,956.5692067052946,465,-13.029624999999996,-70.51412499999999,1,6.0,1571.5,1224.5,347.0,15.5,8.504993,
843,1269469.643925983,259.8834612901491,1895.7445064094325,251,-12.887375000000006,-70.024875,1,-10.5,1571.5,1224.5,347.0,12.3,0.0,
844,213.9095715707231,18478.203618534393,1405.3701662982921,459,-12.995874999999998,-70.50212499999999,1,-4.0,1571.5,1224.5,347.0,2.7,3.4012153,
845,1269252.749998131,7016.189225466956,12365.96137557398,266,-12.974874999999997,-70.094625,1,-385.5,1571.5,1224.5,347.0,234.8,7.3165092,
846,7542.297781613909,1269889.1802299388,3097.4074727497664,268,-12.716375,-70.482375,1,243.0,1571.5,1224.5,347.0,-64.2,3.978385,
847,8789.012127807042,1269997.448470247,3939.631674847215,265,-12.671875,-70.489625,1,-4.5,1571.5,1224.5,347.0,3.6,5.627395,
848,1269452.3495309236,252.5578861169133,10180.933871199933,249,-12.894374999999997,-69.947375,1,3.0,1571.5,1224.5,347.0,3.3,2.0838542,
849,1269557.81586561,2917.1299565620457,865.0378886309488,253,-12.851624999999999,-70.029125,1,-38.5,1571.5,1224.5,347.0,55.0,4.6703296,
850,14233.998963212734,1269732.2316588059,220.9041576127211,298,-12.780625,-70.532125,1,-4.5,1571.5,1224.5,347.0,8.6,0.9509665,
851,1269356.425892151,4658.357491572228,6700.667599623163,258,-12.933125000000004,-70.014625,1,-146.0,1571.5,1224.5,347.0,87.6,2.1162643,
852,1269344.6543542498,5362.146916574708,6863.451592801077,254,-12.937875000000005,-70.02437499999999,1,-42.0,1571.5,1224.5,347.0,25.2,3.3672755,
853,1269381.2077203863,3591.306220038729,5647.448131345717,254,-12.923124999999999,-70.015875,1,-205.5,1571.5,1224.5,347.0,123.3,0.0,
854,15538.808260748528,1269571.3405277554,2988.3341622153766,299,-12.846125,-70.513625,1,-2.0,1571.5,1224.5,347.0,1.4,0.9512139,
855,9152.833318078898,1269924.5309800988,1837.903502279542,274,-12.701875000000001,-70.494625,1,-58.5,1571.5,1224.5,347.0,45.3,0.95067155,
856,1269394.8375196941,2878.299617713739,5745.443846648848,255,-12.917625000000001,-70.005625,1,-119.0,1571.5,1224.5,347.0,71.4,0.92740995,
857,16203.026327965816,1269617.4884812303,767.6138316678974,293,-12.827375000000004,-70.527625,1,26.5,1571.5,1224.5,347.0,41.5,6.009846,
858,1269384.924952893,2166.0706513806194,6594.776549737436,263,-12.921625000000006,-70.078875,1,-92.5,1571.5,1224.5,347.0,55.5,0.95150083,
859,1269444.2959411775,712.2329536559212,2548.191529122526,255,-12.897625000000005,-70.049125,1,-308.0,1571.5,1224.5,347.0,187.6,2.9986498,
860,1269344.0347965993,5509.011471340155,6808.790899316862,256,-12.938125,-70.028125,1,-145.0,1571.5,1224.5,347.0,87.0,0.0,
861,22205.217542370618,1269544.291059384,1725.0612510532064,305,-12.857124999999996,-70.57362499999999,1,-114.5,1571.5,1224.5,347.0,68.7,2.1157467,
862,1269585.536105947,4512.548994226319,2695.4712996698277,257,-12.840375000000009,-70.015625,1,0.0,1571.5,1224.5,347.0,0.0,4.6273675,
863,5786.147254185564,18056.453797269,4215.736985893275,472,-13.051625000000001,-70.537125,1,-1.5,1571.5,1224.5,347.0,3.8,20.374292,
864,1269346.5130253865,5423.786757246817,6639.648191163218,255,-12.937125000000009,-70.032125,1,-358.0,1571.5,1224.5,347.0,214.8,0.92740995,
865,8726.618338843286,1269934.232911694,2537.955498487845,274,-12.697874999999996,-70.489375,1,-12.5,1571.5,1224.5,347.0,15.4,2.9965072,
866,11685.542136126922,30157.497231559933,12348.079252744357,347,-13.013874999999999,-70.641375,1,-18.5,1571.5,1224.5,347.0,11.1,5.627611,
867,4861.011482600321,22145.996670703677,5058.72901966824,473,-13.029125000000008,-70.56762499999999,1,49.0,1571.5,1224.5,347.0,-0.1,7.923776,
868,10603.863685943363,29492.318735384753,11295.70047757884,419,-13.008375000000001,-70.632125,1,-23.5,1571.5,1224.5,347.0,15.9,13.719765,
869,1269398.554712288,1841.629589765118,5689.817064881043,260,-12.916125000000008,-70.072625,1,-72.0,1571.5,1224.5,347.0,43.2,1.3285656,
870,11965.950955425113,1269627.9154151327,3660.315111355374,306,-12.823125000000005,-70.483875,1,5.5,1571.5,1224.5,347.0,3.9,5.0915685,
871,11285.85735826194,1269800.1022968816,2132.3739005296784,283,-12.752875000000003,-70.513625,1,81.5,1571.5,1224.5,347.0,-15.2,2.6548212,
872,26506.993422658063,1269392.9789193152,2460.142524622319,322,-12.918374999999997,-70.608375,1,-176.0,1571.5,1224.5,347.0,121.5,10.762953,
873,10292.186568969852,30892.906992891356,7718.4535171899215,327,-12.970124999999996,-70.625625,1,42.0,1571.5,1224.5,347.0,-6.0,6.711724,
874,13275.16349799269,1269756.6964742588,973.0006323064492,292,-12.770624999999995,-70.526875,1,11.5,1571.5,1224.5,347.0,3.8,6.61253,
875,19779.381082233485,1269427.6207179406,2539.30821014232,313,-12.904375000000002,-70.547875,1,-10.5,1571.5,1224.5,347.0,7.3,3.911382,
876,8851.064137304107,1269866.0081823962,2402.231742688672,280,-12.725875000000002,-70.494875,1,45.0,1571.5,1224.5,347.0,-0.6,2.1148577,
877,24654.398817567304,1269450.4910147479,1813.786261267435,335,-12.895125000000007,-70.592625,1,39.5,1571.5,1224.5,347.0,24.6,2.6555893,
878,14024.846449067521,1269817.8048401866,543.9069277861332,300,-12.745625000000004,-70.54062499999999,1,31.0,1571.5,1224.5,347.0,6.1,2.083598,
879,12193.249270173534,1269960.3967939243,1238.0744110324783,272,-12.687125000000009,-70.519125,1,12.0,1571.5,1224.5,347.0,8.4,0.92740995,
880,1269423.2840914873,999.755126390528,7561.1466956143695,258,-12.906125000000003,-69.976125,1,0.0,1571.5,1224.5,347.0,0.0,2.9380958,
881,1269236.5886003433,7614.955984427972,12803.133979254253,272,-12.981375,-70.09712499999999,1,-156.5,1571.5,1224.5,347.0,93.9,1.328744,
882,1269293.1267763844,7104.605816552651,9679.482405704037,258,-12.958624999999998,-70.00512499999999,1,0.0,1571.5,1224.5,347.0,0.0,0.95164174,
883,1269411.5131735771,1717.032496292005,4826.12266934143,259,-12.910875000000004,-70.066625,1,-47.0,1571.5,1224.5,347.0,28.2,1.3285512,
884,8901.81938178759,28477.343719565306,9651.861589930932,442,-12.999125000000006,-70.617125,1,19.5,1571.5,1224.5,347.0,8.8,14.775618,
885,136.9360549829623,13046.894792200557,2332.4194075518685,411,-13.016374999999996,-70.455125,1,-7.5,1571.5,1224.5,347.0,19.0,2.8534904,
886,1269430.718299194,971.5930314060295,5827.111958758577,252,-12.903125000000003,-69.992375,1,-88.5,1571.5,1224.5,347.0,57.0,1.3285301,
887,23963.811384115565,1269486.9380854382,1957.3170411023473,370,-12.880375,-70.587125,1,-37.5,1571.5,1224.5,347.0,24.4,8.406615,
888,1269452.3495309236,356.1187360968512,2279.61423320835,255,-12.894374999999997,-70.049875,1,-321.5,1571.5,1224.5,347.0,201.5,3.9112349,
889,1269397.935180945,1968.0759531266544,5587.346667370127,263,-12.916375000000002,-70.070875,1,-62.0,1571.5,1224.5,347.0,37.2,2.1161504,
890,1269422.0450526366,1375.6680298830756,5888.050027313415,251,-12.906625000000005,-69.993875,1,-59.0,1571.5,1224.5,347.0,35.4,2.0838754,
891,12800.086093803786,1269797.676564725,1010.8777975150058,289,-12.753875000000008,-70.527625,1,7.5,1571.5,1224.5,347.0,13.9,2.1150467,
892,6350.536343998459,15316.000265026314,3178.8089694848823,585,-13.053375000000003,-70.509875,1,20.0,1571.5,1224.5,347.0,6.7,14.404527,
893,12877.197632717698,34024.57478102468,4781.78401452557,385,-12.925375000000003,-70.62837499999999,1,-142.5,1571.5,1224.5,347.0,87.5,9.280405,
894,21500.683363398934,1269626.1087743025,4462.092903609732,307,-12.823875000000001,-70.584375,1,43.5,1571.5,1224.5,347.0,-11.2,0.0,
895,1269288.1701055032,7405.746473439218,9774.658533213218,256,-12.960625000000007,-70.007875,1,0.0,1571.5,1224.5,347.0,0.0,0.9516492,
896,1269552.2923934502,4056.8147127125794,5913.074795411674,247,-12.853875000000002,-69.981875,1,380.5,1571.5,1224.5,347.0,-73.0,5.092108,
897,1269333.5022702753,5686.887471791691,7176.490287472798,258,-12.942374999999998,-70.038625,1,-237.5,1571.5,1224.5,347.0,142.5,3.400704,
898,1269281.9742396816,7718.2191338352395,9978.184944058316,258,-12.963125000000005,-70.00937499999999,1,0.0,1571.5,1224.5,347.0,0.0,2.7802885,
899,11414.518329110864,30012.247803103404,12086.396938514068,360,-13.012124999999997,-70.63912499999999,1,-13.0,1571.5,1224.5,347.0,7.8,2.1168082,
900,1269378.1100183153,2744.140847108532,6275.3728654238275,258,-12.924374999999998,-70.07062499999999,1,-41.5,1571.5,1224.5,347.0,24.9,0.92740995,
901,20104.149440408815,1269632.2513426358,3234.893421852508,308,-12.821375000000003,-70.571125,1,24.0,1571.5,1224.5,347.0,33.8,4.8341284,
902,16419.491964211105,1269668.4867292435,1498.9210762282419,297,-12.806624999999997,-70.540875,1,28.0,1571.5,1224.5,347.0,1.1,1.3282686,
903,16475.049659476797,1269602.7254481635,1102.02684013234,292,-12.833375000000004,-70.526625,1,22.0,1571.5,1224.5,347.0,18.9,4.7032456,
904,9642.170748354205,1269759.7416398185,1658.572091238707,287,-12.769374999999997,-70.490875,1,-73.0,1571.5,1224.5,347.0,45.1,2.1151516,
905,14161.357450398307,1269733.4187809858,147.55251502411406,294,-12.780124999999998,-70.53162499999999,1,-4.5,1571.5,1224.5,347.0,8.7,2.083657,
906,1269490.6033844983,164.36744650539268,291.2083205365311,253,-12.878875000000008,-70.036875,1,31.0,1571.5,1224.5,347.0,-4.1,1.3284643,
907,1269326.0158626435,5408.322588051739,8964.734854257604,257,-12.945374999999999,-69.993875,1,0.0,1571.5,1224.5,347.0,0.0,2.7802885,
908,14099.929095525278,1269770.7867553127,208.6769090440149,290,-12.764875000000004,-70.536875,1,57.5,1571.5,1224.5,347.0,-4.5,3.3990183,
909,21477.183888518764,1269613.2041221815,3997.5539032604247,307,-12.829125000000005,-70.581375,1,91.5,1571.5,1224.5,347.0,-23.4,2.6552327,
910,1269392.3593852506,2998.3165454653918,5730.525027789008,252,-12.918625000000006,-70.007125,1,-119.0,1571.5,1224.5,347.0,71.4,1.8543341,
911,16361.781079890483,1269573.818312838,2234.6102507957457,293,-12.845124999999996,-70.52137499999999,1,-1.0,1571.5,1224.5,347.0,7.3,5.547545,
912,12422.497297332524,1269793.3928136416,1420.9000560128238,286,-12.755624999999995,-70.523625,1,89.0,1571.5,1224.5,347.0,-7.3,2.115058,
913,1269303.7112691975,6678.182495132449,9228.783537989417,258,-12.954374999999999,-70.005625,1,0.0,1571.5,1224.5,347.0,0.0,3.98031,
914,19074.915160540975,1269686.242723495,4532.410192358414,305,-12.799374999999998,-70.572125,1,139.5,1571.5,1224.5,347.0,-9.1,3.3666852,
915,1269477.0262377942,441.7195154972143,2860.0469476007675,244,-12.884375000000006,-70.013625,1,4.0,1571.5,1224.5,347.0,9.3,2.938069,
916,1269399.7937740672,2641.2220009081125,5684.809093201588,255,-12.915625000000006,-70.004125,1,-90.5,1571.5,1224.5,347.0,54.3,1.9024305,
917,29105.250363091574,1269391.1203162149,5007.947122410477,372,-12.919125000000008,-70.632125,1,-36.0,1571.5,1224.5,347.0,23.4,6.7344446,
918,20909.480161228134,1269645.7752118714,4631.545731500022,301,-12.815875000000005,-70.582625,1,37.5,1571.5,1224.5,347.0,11.4,2.1154656,
919,21453.6051211467,1269441.8179032842,1260.1019966622493,312,-12.898624999999996,-70.563375,1,-55.0,1571.5,1224.5,347.0,46.5,7.482944,
920,5830.244647171679,16890.17427607098,3586.7456096181722,510,-13.051375000000007,-70.525125,1,-1.5,1571.5,1224.5,347.0,11.4,15.3492155,
