system:index,altitude,carbon_density,distance_any,distance_buffer,distance_dep,distance_nac,distance_parks,distance_vec,distance_villages,first,landform,latitude,longitude,lossyear,offset,price_after,price_before,price_dif,scale,slope,.geo
1_1_1_2_781,270,72.53166,3967,0,26228,3967,9395,8715,9438,0,34,-12.950562293509083,-70.1220419207278,0,0.0,1669,1571.5,97.5,0.0,2.339394,
1_1_1_2_782,253,72.66655,3900,3900,32395,3900,17162,2870,4733,0,34,-12.854442558108294,-70.06814300368063,0,0.0,1669,1571.5,97.5,0.0,1.0422373,
1_1_1_2_783,217,36.044662,19449,19470,58649,19449,30296,7205,5259,0,34,-12.700830644523856,-69.8507507049237,0,0.0,1669,1571.5,97.5,0.0,1.3909631,
1_1_1_2_784,277,104.71207,19006,21502,19006,24454,30694,311,9526,0,34,-12.688254230546182,-70.22265323254918,0,0.0,1669,1571.5,97.5,0.0,0.9506212,
1_1_1_2_785,368,119.794205,6301,0,16637,6301,15889,7664,20334,0,11,-12.978410067316789,-70.22175491726506,0,0.0,1669,1571.5,97.5,0.0,15.979551,
1_1_1_2_786,233,62.673393,23280,23200,42587,23280,37385,14460,4370,0,41,-12.667592979011435,-70.00076935737167,0,0.0,1669,1571.5,97.5,0.0,0.46373534,
1_1_1_2_787,286,99.4653,11739,16432,11739,23529,24178,7724,10377,0,21,-12.701728959807976,-70.29002687885814,0,0.0,1669,1571.5,97.5,0.0,3.5411577,
1_1_1_2_788,244,96.12028,8708,8730,42487,8708,21659,6208,4390,0,41,-12.810425109186438,-69.98280305168927,0,0.0,1669,1571.5,97.5,0.0,1.6848208,
1_1_1_2_789,300,3.756337,17396,0,17396,29611,10278,2923,19651,0,34,-12.801441956345242,-70.55413157238928,0,27.5,1669,1571.5,97.5,-4.5,0.92740995,
1_1_1_2_790,306,6.3374567,98,9177,98,7926,26556,2248,16798,0,31,-12.892171800041314,-70.36728199329242,0,0.0,1669,1571.5,97.5,0.0,5.1976204,
1_1_1_2_791,233,85.2255,23393,23373,47840,23393,36146,14360,3146,0,24,-12.679271077704987,-69.95405696259745,0,0.0,1669,1571.5,97.5,0.0,0.6640521,
1_1_1_2_792,284,91.791664,13112,15484,13112,15582,30611,4132,18294,0,31,-12.77000092140106,-70.2603824744822,0,0.0,1669,1571.5,97.5,0.0,2.6549146,
1_1_1_2_793,284,89.16271,10605,16074,10605,23183,23297,8897,11035,0,41,-12.708017166796813,-70.30170497755171,0,0.0,1669,1571.5,97.5,0.0,3.4503927,
1_1_1_2_794,240,88.03886,18619,19857,18619,30888,30373,574,3092,0,31,-12.629863737078415,-70.21636502556035,0,0.0,1669,1571.5,97.5,0.0,2.1142166,
1_1_1_2_795,304,89.53977,19600,0,19600,32642,8928,4041,20175,0,34,-12.790662172935809,-70.58108103091287,0,0.0,1669,1571.5,97.5,0.0,0.66420203,
1_1_1_2_796,314,97.68393,24845,5233,24752,49333,0,13661,15649,0,31,-12.628965421794295,-70.64126815494888,0,0.0,1669,1571.5,97.5,0.0,3.2427514,
1_1_1_2_797,283,97.84262,19652,5714,35495,19652,0,22147,20113,0,24,-13.079021379138174,-70.0438884910094,0,0.0,1669,1571.5,97.5,0.0,1.501344,
1_1_1_2_798,289,87.74387,25225,0,25225,38722,5667,8915,19635,0,31,-12.800543641061124,-70.65474288421068,0,0.0,1669,1571.5,97.5,0.0,2.7528002,
1_1_1_2_799,354,97.75534,6602,4903,6602,22818,8908,4058,6342,0,31,-12.938884194815529,-70.55323325710516,0,0.0,1669,1571.5,97.5,0.0,7.611633,
1_1_1_2_800,284,32.26022,7951,7860,10946,7951,29180,1839,23632,0,21,-12.84366277469886,-70.2693656273234,0,0.0,1669,1571.5,97.5,0.0,4.670273,
1_1_1_2_801,308,95.85445,29513,749,29513,47924,0,10993,23065,0,21,-12.6936441222509,-70.68169234273427,0,0.0,1669,1571.5,97.5,0.0,2.3174627,
1_1_1_2_802,432,105.045715,5178,0,8981,5178,9019,3176,9116,0,41,-13.055665181751067,-70.29811171641522,0,0.0,1669,1571.5,97.5,0.0,6.988329,
1_1_1_2_803,369,104.76277,6397,6871,6326,19432,11366,6152,7335,0,21,-12.931697672542573,-70.51999559159275,0,0.0,1669,1571.5,97.5,0.0,4.577417,
1_1_1_2_804,295,93.2875,220,8597,220,23741,16266,2290,12854,0,24,-12.734966625320398,-70.40501123522544,0,0.0,1669,1571.5,97.5,0.0,1.0578206,
1_1_1_2_805,272,31.086878,26096,0,26096,39073,6738,7918,20702,0,42,-12.789763857651689,-70.65204793835831,0,0.0,1669,1571.5,97.5,0.0,1.0421813,
1_1_1_2_806,274,103.104324,10917,12519,10917,30373,22490,7158,3490,0,21,-12.63794857463549,-70.28912856357402,0,0.0,1669,1571.5,97.5,0.0,4.7915735,
1_1_1_2_807,282,110.06469,7019,6876,16352,7019,24715,2380,18295,0,24,-12.849052666403576,-70.21816165612859,0,0.0,1669,1571.5,97.5,0.0,1.0422325,
1_1_1_2_808,263,103.90291,22270,23554,22270,29904,33981,4140,5140,0,21,-12.63974520520373,-70.18402567533204,0,0.0,1669,1571.5,97.5,0.0,3.2772455,
1_1_1_2_809,266,92.917114,9695,9642,26276,9695,22389,6571,8244,0,24,-12.819408262027633,-70.13102507356899,0,0.0,1669,1571.5,97.5,0.0,3.317641,
1_1_1_2_810,269,97.15261,23042,23547,23042,23616,35038,3648,10875,0,41,-12.697237383387378,-70.18402567533204,0,0.0,1669,1571.5,97.5,0.0,2.8498724,
1_1_1_2_811,257,2.0104895,1670,1602,37581,1670,15499,2201,3352,0,34,-12.869713917938327,-70.01783734776993,0,59.0,1669,1571.5,97.5,-12.8,1.4699918,
1_1_1_2_812,235,70.633255,30633,30556,44223,30633,44418,21848,5763,0,31,-12.602914278554827,-69.98190473640516,0,0.0,1669,1571.5,97.5,0.0,1.9911397,
1_1_1_2_813,447,119.04698,1760,1113,7615,1760,12610,6435,9911,0,21,-13.017935939818047,-70.33134938192765,0,0.0,1669,1571.5,97.5,0.0,2.378524,
1_1_1_2_814,276,98.16134,10102,9956,17623,10102,26369,1378,16851,0,21,-12.82210320787999,-70.21007681857151,0,0.0,1669,1571.5,97.5,0.0,2.4213822,
1_1_1_2_815,301,2.1569114,10595,695,10595,27334,4541,880,6232,0,41,-12.91822294328078,-70.59096249903818,0,5.0,1669,1571.5,97.5,0.8,0.9514887,
1_1_1_2_816,296,98.477745,1630,6969,1630,30114,12868,4076,5099,0,24,-12.663999717874956,-70.38614661425893,0,0.0,1669,1571.5,97.5,0.0,1.042074,
1_1_1_2_817,250,91.444725,10909,0,43948,10909,1338,15819,11732,0,24,-13.002664579988016,-69.96753169185924,0,0.0,1669,1571.5,97.5,0.0,1.3909631,
1_1_1_2_818,293,104.82867,16138,0,25349,16138,3966,17091,20287,0,42,-13.061055073455783,-70.13910991112607,0,0.0,1669,1571.5,97.5,0.0,8.555009,
1_1_1_2_819,266,111.75863,20663,20610,30482,20663,34287,11547,12644,0,24,-12.702627275092095,-70.11216045260248,0,0.0,1669,1571.5,97.5,0.0,0.47536927,
1_1_1_2_820,273,78.60153,880,4539,880,32249,9338,1280,4781,0,31,-12.65501656503376,-70.41758764920311,0,-5.5,1669,1571.5,97.5,7.2,3.3553677,
1_1_1_2_821,329,70.68395,10004,7688,9980,17526,13463,7410,11584,0,41,-12.901154952882509,-70.48945287193268,0,0.0,1669,1571.5,97.5,0.0,6.029682,
1_1_1_2_822,334,92.7907,7410,3767,7410,24562,7736,3246,5326,0,31,-12.938884194815529,-70.56940293221932,0,0.0,1669,1571.5,97.5,0.0,5.691136,
1_1_1_2_823,297,105.18836,25833,0,25833,41996,5196,5937,23928,0,34,-12.739458201740995,-70.64935299250595,0,0.0,1669,1571.5,97.5,0.0,2.3656254,
1_1_1_2_824,467,46.106083,3260,0,6474,3260,7708,1589,6612,0,31,-13.064648334592263,-70.31967128323409,0,6.0,1669,1571.5,97.5,0.1,3.014991,
1_1_1_2_825,277,108.80759,17626,20201,17626,24618,29312,1699,9603,0,31,-12.686457599977944,-70.23522964652686,0,0.0,1669,1571.5,97.5,0.0,3.012168,
1_1_1_2_826,281,103.61704,6963,8966,6963,30643,18039,6802,5586,0,21,-12.646033412192565,-70.33134938192765,0,0.0,1669,1571.5,97.5,0.0,1.6844733,
1_1_1_2_827,260,105.451935,15402,1338,39607,15402,0,17569,15618,0,41,-13.035003930216318,-70.0115491407811,0,0.0,1669,1571.5,97.5,0.0,0.46373534,
1_1_1_2_828,285,86.1854,5710,14232,5710,22738,19771,6117,12567,0,24,-12.723288526626844,-70.34841737232591,0,0.0,1669,1571.5,97.5,0.0,1.4259646,
1_1_1_2_829,248,96.55321,24067,25282,24067,29910,35814,5757,6125,0,34,-12.635253628783131,-70.16695768493378,0,0.0,1669,1571.5,97.5,0.0,0.95042247,
1_1_1_2_830,262,93.35574,5709,5618,25551,5709,18371,6229,9201,0,34,-12.858934134528893,-70.13102507356899,0,0.0,1669,1571.5,97.5,0.0,2.3557477,
1_1_1_2_831,253,88.591774,13285,295,43539,13285,0,17327,14031,0,31,-13.022427516238645,-69.97651484470043,0,0.0,1669,1571.5,97.5,0.2,4.018571,
1_1_1_2_832,581,108.88655,13249,1188,13249,14308,3966,15546,11290,0,21,-13.061953388739903,-70.65833614534715,0,0.0,1669,1571.5,97.5,0.0,28.53429,
1_1_1_2_833,435,91.83355,7290,8844,7290,8844,14282,3938,7698,0,31,-13.092496108399967,-70.46340172869321,0,0.0,1669,1571.5,97.5,0.0,8.359814,
1_1_1_2_834,234,88.971596,14230,14260,44450,14230,27087,8057,2798,0,21,-12.761017768559864,-69.97202326827984,0,0.0,1669,1571.5,97.5,0.0,8.279086,
1_1_1_2_835,281,90.70791,10314,18081,10314,20937,24829,8093,13195,0,41,-12.727780103047442,-70.29631508584698,0,0.0,1669,1571.5,97.5,0.0,1.7008308,
1_1_1_2_836,489,19.390503,1505,10143,1505,8597,16395,5163,2530,0,31,-13.01254604811333,-70.42836743261256,0,0.0,1669,1571.5,97.5,0.0,19.319838,
1_1_1_2_837,253,104.799194,768,846,50149,768,14722,7999,5641,0,34,-12.891273484757194,-69.90105636083439,0,0.0,1669,1571.5,97.5,0.0,0.46373534,
1_1_1_2_838,445,103.006836,6385,9803,6385,7431,20355,7888,7923,0,31,-12.963138707486756,-70.41489270335076,0,0.0,1669,1571.5,97.5,0.0,9.542682,
1_1_1_2_839,270,88.01556,16549,19200,16549,19298,31145,1381,14795,0,41,-12.734966625320398,-70.23522964652686,0,0.0,1669,1571.5,97.5,0.0,0.6641273,
1_1_1_2_840,308,7.369586,12295,8007,12277,17999,14076,7656,13882,0,42,-12.88139201663188,-70.48226634965972,0,10.0,1669,1571.5,97.5,-2.5,5.238751,
1_1_1_2_841,246,40.01121,17159,1252,55690,17159,0,19706,20272,0,21,-13.057461812319307,-69.86063217304901,0,0.0,1669,1571.5,97.5,0.0,3.3192601,
1_1_1_2_842,266,106.83172,31136,31155,56645,31136,41417,18763,4835,0,31,-12.595727756281873,-69.86871701060609,0,0.0,1669,1571.5,97.5,0.0,0.6639412,
1_1_1_2_843,336,93.19049,7202,12420,7202,14845,19417,8920,16115,0,24,-12.870612233222445,-70.43375732431727,0,0.0,1669,1571.5,97.5,0.0,1.0422512,
1_1_1_2_844,221,13.860408,29964,30834,29960,31627,41805,11922,5998,0,41,-12.597524386850111,-70.11216045260248,0,1.5,1669,1571.5,97.5,0.0,0.4751738,
1_1_1_2_845,279,54.9973,11178,0,11178,31170,11043,1013,18222,0,34,-12.736763255888636,-70.51550401517214,0,24.5,1669,1571.5,97.5,-5.3,1.4699109,
1_1_1_2_846,249,31.180754,12802,12798,23537,12802,26040,3742,11266,0,34,-12.795153749356405,-70.15977116266082,0,0.0,1669,1571.5,97.5,0.0,1.042186,
1_1_1_2_847,313,25.479797,8074,4843,8074,21104,9514,4613,8762,0,42,-12.91732462799666,-70.5316736902863,0,0.0,1669,1571.5,97.5,0.0,3.7350483,
1_1_1_2_848,258,99.78798,4251,4332,54201,4251,18794,3174,10721,0,24,-12.847256035835338,-69.86781869532197,0,0.0,1669,1571.5,97.5,0.0,2.083773,
1_1_1_2_849,245,83.05441,11844,11932,51985,11844,26405,4440,6202,0,21,-12.780780704810493,-69.89925973026615,0,1.0,1669,1571.5,97.5,0.2,7.8485394,
1_1_1_2_850,244,109.87594,13890,0,54860,13890,933,17004,17045,0,24,-13.029614038511601,-69.87141195645845,0,0.0,1669,1571.5,97.5,0.0,1.3288764,
1_1_1_2_851,301,91.27551,11029,0,10931,39078,1371,6402,7599,0,21,-12.63974520520373,-70.51550401517214,0,0.0,1669,1571.5,97.5,0.0,0.66399956,
1_1_1_2_852,416,0.33778507,2444,10129,2508,18485,15205,2686,2714,0,31,-13.015240993965689,-70.55053831125281,0,0.0,1669,1571.5,97.5,0.0,3.807771,
1_1_1_2_853,260,99.12786,3752,3844,45323,3752,16507,9647,3968,0,24,-12.86073076509713,-69.9477687556086,0,0.0,1669,1571.5,97.5,0.0,1.5001531,
1_1_1_2_854,279,79.50244,19164,0,19093,42309,660,8459,13441,0,34,-12.665796348443195,-70.58826755318583,0,0.0,1669,1571.5,97.5,0.0,2.419942,
1_1_1_2_855,253,90.24625,696,0,45868,696,11661,11392,1948,0,31,-12.909239790439585,-69.93968391805153,0,0.0,1669,1571.5,97.5,0.3,3.7047918,
1_1_1_2_856,547,107.96161,4940,10410,4940,10410,15588,4276,5570,0,21,-13.064648334592263,-70.46430004397733,0,26.0,1669,1571.5,97.5,-4.4,6.03029,
1_1_1_2_857,283,81.479614,5909,17351,5909,17562,24597,7530,17824,0,41,-12.7673059755487,-70.32775612079116,0,0.0,1669,1571.5,97.5,0.0,0.0,
1_1_1_2_858,408,103.08703,1013,7109,1013,6054,13570,3591,2119,0,31,-13.027817407943362,-70.40501123522544,0,0.0,1669,1571.5,97.5,0.0,5.62762,
1_1_1_2_859,284,76.32087,13443,1761,13365,42427,0,9155,5683,0,41,-12.616389007816622,-70.53526695142277,0,0.0,1669,1571.5,97.5,0.0,2.995643,
1_1_1_2_860,242,30.496239,13471,840,35085,13471,0,16063,13875,0,41,-13.022427516238645,-70.05646490498707,0,0.0,1669,1571.5,97.5,0.0,2.8908718,
1_1_1_2_861,221,72.58189,29706,29628,43925,29706,43532,20914,5065,0,42,-12.610999116111904,-69.98459968225751,0,5.0,1669,1571.5,97.5,-0.9,2.1140907,
1_1_1_2_862,262,108.87137,24446,25771,24446,28600,36119,6144,7172,0,31,-12.647830042760804,-70.16516105436554,0,0.0,1669,1571.5,97.5,0.0,2.8493204,
1_1_1_2_863,240,75.757515,23084,22992,36928,23084,37718,14083,8379,0,34,-12.666694663727315,-70.0528716438506,0,0.0,1669,1571.5,97.5,0.0,1.4698685,
1_1_1_2_864,304,71.47088,27010,4485,26916,50980,0,14597,17648,0,41,-12.628965421794295,-70.6610310911995,0,0.0,1669,1571.5,97.5,0.0,0.0,
1_1_1_2_865,256,93.63943,3543,0,42467,3543,8608,9392,4187,0,24,-12.929901041974334,-69.97112495299572,0,0.0,1669,1571.5,97.5,0.0,0.6643912,
1_1_1_2_866,303,93.49129,2515,8483,2515,20785,19200,622,16853,0,24,-12.770899236685178,-70.4121977574984,0,0.0,1669,1571.5,97.5,0.0,1.7010326,
1_1_1_2_867,253,82.12741,4538,4490,33890,4538,18802,1027,3839,0,34,-12.839171198278262,-70.05736322027118,0,0.0,1669,1571.5,97.5,0.0,1.3283561,
1_1_1_2_868,318,105.52845,11434,7572,11434,19284,15117,6571,16909,0,21,-12.854442558108294,-70.47507982738676,0,0.5,1669,1571.5,97.5,1.5,1.6849144,
1_1_1_2_869,462,110.133835,3051,5433,3051,5433,10462,311,5317,0,21,-13.083512955558772,-70.4211809103396,0,14.0,1669,1571.5,97.5,-1.8,14.17374,
1_1_1_2_870,302,103.671196,14738,1280,14650,42407,0,8470,7456,0,21,-12.627168791226055,-70.54874168068457,0,0.0,1669,1571.5,97.5,0.0,7.573554,
1_1_1_2_871,302,84.741745,18668,4371,18587,46112,0,11818,9088,0,31,-12.611897431396024,-70.5828776614811,0,0.0,1669,1571.5,97.5,0.0,5.547545,
1_1_1_2_872,425,107.81207,12092,4057,12173,13335,7347,12437,9471,0,31,-13.061055073455783,-70.62689511040297,0,0.0,1669,1571.5,97.5,0.0,20.80198,
1_1_1_2_873,242,87.82579,10059,10163,53946,10059,24042,2266,8497,0,42,-12.794255434072287,-69.87949679401552,0,0.0,1669,1571.5,97.5,0.0,2.820538,
1_1_1_2_874,301,0.5284427,14525,0,14525,31547,12436,98,21334,0,21,-12.762814399128104,-70.54155515841161,0,18.0,1669,1571.5,97.5,-3.7,2.752494,
1_1_1_2_875,237,86.50023,20235,20184,44339,20235,33776,11908,5650,0,24,-12.699932329239736,-69.98370136697339,0,0.0,1669,1571.5,97.5,0.0,2.5044816,
1_1_1_2_876,284,88.44221,21362,0,21362,41751,2819,5469,17351,0,34,-12.696339068103258,-70.60713217415234,0,0.0,1669,1571.5,97.5,0.0,0.47535783,
1_1_1_2_877,395,109.25258,7774,0,12363,7774,11577,6176,12500,0,21,-13.037698876068676,-70.27295888845988,0,0.0,1669,1571.5,97.5,0.0,9.908002,
1_1_1_2_878,329,50.79435,12506,0,12506,28785,2641,1673,7602,0,31,-12.903849898734869,-70.6008439671635,0,25.0,1669,1571.5,97.5,-4.2,3.7575154,
1_1_1_2_879,255,10.524579,11617,11518,15409,11617,29433,1839,19296,0,42,-12.80503521748172,-70.23343301595862,0,0.0,1669,1571.5,97.5,0.0,2.0837002,
1_1_1_2_880,257,92.030334,1574,0,41143,1574,10632,7157,2583,0,24,-12.911036421007823,-69.98280305168927,0,0.0,1669,1571.5,97.5,0.0,1.0584185,
1_1_1_2_881,535,105.51298,2508,0,7519,2508,9399,3271,7665,0,21,-13.04847865947811,-70.32146791380234,0,0.0,1669,1571.5,97.5,0.0,16.782175,
1_1_1_2_882,275,95.94215,18962,18844,18962,18966,33681,1152,15064,0,34,-12.739458201740995,-70.21187344913974,0,0.0,1669,1571.5,97.5,0.0,2.8205209,
1_1_1_2_883,255,77.93153,6234,0,37205,6234,7142,7925,6397,0,34,-12.946969032372605,-70.0205322936223,0,0.0,1669,1571.5,97.5,0.0,1.0423173,
1_1_1_2_884,241,58.841454,11134,11079,32593,11134,25101,3879,3272,0,31,-12.782577335378733,-70.07802447180595,0,2.5,1669,1571.5,97.5,-0.4,8.341975,
1_1_1_2_885,267,105.63037,16675,16601,25257,16675,29394,7227,11316,0,24,-12.758322822707505,-70.1498896945355,0,0.0,1669,1571.5,97.5,0.0,1.0578992,
1_1_1_2_886,241,40.20096,4430,4528,44437,4430,17012,8667,4652,0,41,-12.854442558108294,-69.9567519084498,0,30.0,1669,1571.5,97.5,-5.6,2.3174627,
1_1_1_2_887,230,36.469807,12465,12401,40645,12465,26530,4538,5707,0,31,-12.7673059755487,-70.00615924907638,0,2.0,1669,1571.5,97.5,-0.1,6.0251064,
1_1_1_2_888,407,2.912613,1391,10210,1462,19154,15223,1814,1675,0,21,-13.007156156408612,-70.5451484195481,0,0.0,1669,1571.5,97.5,0.0,4.1663504,
1_1_1_2_889,265,90.5221,15465,15390,21108,15465,29591,3178,14518,0,31,-12.771797551969298,-70.18582230590029,0,0.0,1669,1571.5,97.5,0.0,1.3281747,
1_1_1_2_890,413,112.74546,3555,0,10563,3555,15852,7184,13806,0,41,-12.991884796578582,-70.30439992340406,0,0.0,1669,1571.5,97.5,0.0,4.9907804,
1_1_1_2_891,250,107.22688,4667,0,53304,4667,10882,7624,9686,0,24,-12.93439261839493,-69.87231027174256,0,0.0,1669,1571.5,97.5,0.0,1.0423067,
1_1_1_2_892,247,83.21611,19152,4574,52075,19152,0,23496,21689,0,24,-13.08530958612701,-69.8920732079932,0,0.0,1669,1571.5,97.5,0.0,1.4280274,
1_1_1_2_893,337,32.18524,139,2465,139,2465,7223,2756,2707,0,21,-13.092496108399967,-70.39153650596366,0,0.0,1669,1571.5,97.5,0.0,3.758243,
1_1_1_2_894,293,86.87604,4838,0,18278,4838,15063,4956,17138,0,21,-12.959545446350278,-70.19839871987796,0,0.0,1669,1571.5,97.5,0.0,2.5520265,
1_1_1_2_895,332,18.182156,1637,1672,2361,1637,8282,354,4039,0,21,-13.063750019308143,-70.36997693914479,0,25.0,1669,1571.5,97.5,-5.6,1.4701121,
1_1_1_2_896,319,13.610242,12413,0,12413,27300,3301,907,8910,0,21,-12.894866745893673,-70.58377597676522,0,33.0,1669,1571.5,97.5,-6.1,3.7350428,
1_1_1_2_897,445,110.87028,3445,0,8489,3445,10002,3892,8628,0,31,-13.044885398341632,-70.31248476096114,0,0.0,1669,1571.5,97.5,0.0,13.781757,
1_1_1_2_898,226,64.58845,30306,30401,49736,30306,42972,18498,4629,0,34,-12.615490692532502,-69.93159908049446,0,0.0,1669,1571.5,97.5,0.0,0.92740995,
1_1_1_2_899,294,88.87671,2334,5615,2334,25152,14839,3663,13669,0,41,-12.736763255888636,-70.43285900903315,0,0.0,1669,1571.5,97.5,0.0,2.3758607,
1_1_1_2_900,292,20.365425,891,6499,891,5414,24439,660,15835,0,31,-12.910138105723705,-70.35021400289415,0,0.0,1669,1571.5,97.5,0.0,2.4221978,
1_1_1_2_901,371,87.33108,3747,8959,3747,7378,23466,3967,12465,0,21,-12.925409465553736,-70.39243482124778,0,0.0,1669,1571.5,97.5,0.0,16.16369,
1_1_1_2_902,253,30.018158,405,0,30619,405,11833,5355,2741,0,31,-12.904748214018987,-70.07892278709006,0,0.0,1669,1571.5,97.5,0.0,6.0296946,
1_1_1_2_903,276,2.074831,12194,2882,12194,26842,15142,0,22391,0,34,-12.788865542367569,-70.50652086233096,0,0.0,1669,1571.5,97.5,0.3,6.612776,
1_1_1_2_904,253,104.22803,1872,1968,53651,1872,17393,4153,9463,0,24,-12.868815602654207,-69.87051364117433,0,0.0,1669,1571.5,97.5,0.0,1.6849452,
1_1_1_2_905,244,75.255684,4048,4764,4018,36437,15795,5108,5373,0,31,-12.596626071565991,-70.35021400289415,0,2.0,1669,1571.5,97.5,-0.6,3.3974445,
1_1_1_2_906,238,0.77532226,8646,8730,47016,8646,21412,9222,4318,0,42,-12.816713316175274,-69.93968391805153,0,54.5,1669,1571.5,97.5,-12.0,3.3787835,
1_1_1_2_907,235,67.46516,25660,25599,30016,25660,39487,11441,9552,0,41,-12.65501656503376,-70.11485539845484,0,0.0,1669,1571.5,97.5,0.0,1.3278621,
1_1_1_2_908,278,104.19418,17259,20973,17259,21072,30718,1283,12999,0,24,-12.718796950206247,-70.23253470067449,0,0.0,1669,1571.5,97.5,0.0,1.6846265,
1_1_1_2_909,233,104.95715,18869,18980,53416,18869,31935,7150,9067,0,24,-12.715203689069769,-69.8965647844138,0,0.0,1669,1571.5,97.5,0.0,1.0421175,
1_1_1_2_910,290,109.48738,5771,7648,5771,32078,17162,5757,5244,0,21,-12.634355313499011,-70.33763758891648,0,0.0,1669,1571.5,97.5,0.0,0.0,
1_1_1_2_911,368,107.99183,2149,0,9556,2149,19752,4053,17312,0,21,-12.958647131066158,-70.28463698715343,0,0.0,1669,1571.5,97.5,0.0,6.0804224,
1_1_1_2_912,350,6.34655,4559,6215,4632,21253,11207,5444,1809,0,41,-12.988291535442103,-70.57658945449228,0,0.5,1669,1571.5,97.5,-0.1,0.92740995,
1_1_1_2_913,235,34.590446,14276,14374,46603,14276,26856,9994,1839,0,31,-12.764611029696342,-69.9513620167451,0,1.0,1669,1571.5,97.5,-0.2,4.049751,
1_1_1_2_914,264,10.979857,21261,7016,37412,21261,0,23163,21305,0,41,-13.08800453197937,-70.025922185327,0,0.0,1669,1571.5,97.5,0.0,3.3290405,
1_1_1_2_915,261,106.094315,16605,16564,29722,16605,29911,9469,8929,0,34,-12.743051462877474,-70.11126213731836,0,0.0,1669,1571.5,97.5,0.0,3.1706603,
1_1_1_2_916,239,114.453476,15403,15486,51648,15403,29430,5854,6335,0,21,-12.74933966986631,-69.90734456782323,0,0.0,1669,1571.5,97.5,0.0,1.7009329,
1_1_1_2_917,258,91.26638,3180,0,36718,3180,10388,4734,3828,0,24,-12.91732462799666,-70.02322723947465,0,0.0,1669,1571.5,97.5,0.0,1.5004601,
1_1_1_2_918,385,13.587646,933,11662,933,11124,17188,2992,2160,0,31,-13.023325831522765,-70.45172362999966,0,13.5,1669,1571.5,97.5,-0.1,3.173525,
1_1_1_2_919,360,89.78376,8021,13453,8021,12014,19227,8666,11426,0,42,-12.913731366860183,-70.43824890073788,0,0.0,1669,1571.5,97.5,0.0,0.92740995,
1_1_1_2_920,283,77.90117,12856,1013,12774,41659,0,8483,6017,0,31,-12.621778899521338,-70.53077537500218,0,0.0,1669,1571.5,97.5,0.0,7.743616,
1_1_1_2_921,393,92.041275,9167,1741,9237,22389,6842,7884,1244,0,21,-12.976613436748549,-70.61701364227766,0,5.0,1669,1571.5,97.5,-1.4,9.027978,
1_1_1_2_922,258,63.49105,6847,0,35524,6847,6502,8368,6629,0,41,-12.953257239361442,-70.03670196873644,0,0.0,1669,1571.5,97.5,0.0,1.9143319,
1_1_1_2_923,264,92.885185,5807,5717,25573,5807,18461,6239,9244,0,34,-12.858035819244773,-70.13102507356899,0,0.0,1669,1571.5,97.5,0.0,1.0582365,
1_1_1_2_924,281,99.51677,14168,20474,14168,20575,28148,4244,13451,0,41,-12.724186841910964,-70.2603824744822,0,0.0,1669,1571.5,97.5,0.0,2.3549278,
1_1_1_2_925,251,107.86397,4638,0,51590,4638,9342,9536,8661,0,24,-12.943375771236127,-69.88847994685672,0,0.0,1669,1571.5,97.5,0.0,0.951584,
1_1_1_2_926,252,68.502945,2854,0,40766,2854,9369,7601,3491,0,24,-12.922714519701378,-69.98639631282575,0,0.0,1669,1571.5,97.5,0.0,1.0422965,
1_1_1_2_927,250,61.915554,11684,11589,27563,11684,24437,7626,7132,0,31,-12.796950379924645,-70.1220419207278,0,0.0,1669,1571.5,97.5,0.0,1.0421875,
1_1_1_2_928,312,38.16747,17037,0,17037,30918,2201,4942,12601,0,34,-12.858035819244773,-70.60443722829999,0,0.0,1669,1571.5,97.5,0.0,1.0422401,
1_1_1_2_929,316,53.620213,1279,2817,3652,1279,9928,2460,6151,0,31,-13.044885398341632,-70.3609937863036,0,0.0,1669,1571.5,97.5,0.0,4.577775,
1_1_1_2_930,272,103.025635,8012,7978,19729,8012,23371,885,14902,0,34,-12.840069513562382,-70.18851725175264,0,0.0,1669,1571.5,97.5,0.0,3.3577673,
1_1_1_2_931,311,103.14193,9462,0,18704,9462,12855,10909,19071,0,31,-13.01074941754509,-70.2190599714127,0,0.0,1669,1571.5,97.5,0.0,0.46373534,
1_1_1_2_932,243,79.85921,7689,7629,38826,7689,22079,2703,4469,0,34,-12.809526793902318,-70.01693903248581,0,0.0,1669,1571.5,97.5,0.0,0.46373534,
1_1_1_2_933,298,106.96024,4872,10771,4872,8938,31330,3411,23204,0,24,-12.847256035835338,-70.32506117493881,0,0.0,1669,1571.5,97.5,0.0,2.9981086,
1_1_1_2_934,237,96.48113,24192,24101,36377,24192,38800,15208,7287,0,41,-12.656813195602,-70.05646490498707,0,0.0,1669,1571.5,97.5,0.0,2.7200212,
1_1_1_2_935,282,101.76217,355,5003,355,32135,10332,1531,3862,0,21,-12.651423303897282,-70.40590955050956,0,0.0,1669,1571.5,97.5,0.0,1.6844838,
